"","marital","kids","ymin_group","mass","c_avg_chk0_usd","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","v_avg_chk0_usd"
"129",1,1,"(0.365,0.547]",0.00285551526943996,34308.4995169214,0.547346550520266,0.546838305201855,0.544058338864705,0.542695303478492,0.542695303478492,0.542528444605227,0.542337564369195,0.540009205158696,0.525698869382562,0.525698677194815,0.525698677194815,0.525698677194815,0.525698677194815,0.525698677194815,0.525698677194815,0.525698677194815,0.525698677194815,0.524711569224392,0.503499128903528,0.497622370951186,0.497622370951186,0.497622370951186,0.497622370951186,0.497622370951186,0.497622370951186,0.497622370951186,0.497180037763936,0.496542882134606,0.491856203926656,0.486119877121365,0.486119877121365,0.486119647653318,0.486119647653318,0.486119647653318,0.486082521063017,0.486071321944054,0.467054804893928,0.452198376878934,0.452153230780188,0.452152863041731,0.452152702202474,0.452152663734633,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.45215266285956,0.43668099865124,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434363030551145,0.434238343563895,0.432474981719352,0.432462614596689,0.425203045811075,0.422167569324344,0.422166712068385,0.422166515341337,0.422165872457122,0.420782265251602,0.42037170144064,0.420370420315667,0.42036934069208,0.420369319562858,0.420369319562858,0.417729345039031,0.417518675919449,0.417518675919449,0.417517762881319,3342.63466519188
"130",1,1,"(0.547,0.73]",0.00450356031840462,41921.1707129424,0.510779039699201,0.510779039699201,0.508752071242688,0.507686526734506,0.507686526734506,0.507608777739326,0.507519519784656,0.506179551554656,0.498141302562645,0.498141257770721,0.498141257770721,0.498141257770721,0.498141257770721,0.498141257770721,0.498141257770721,0.498141257770721,0.498141257770721,0.498141257770721,0.491892133253862,0.490640777881343,0.490640777881343,0.490640777881343,0.490640777881343,0.490640777881343,0.490640777881343,0.490640777881343,0.488542532700431,0.486314076534225,0.480664416760303,0.474000432552697,0.474000432552697,0.474000432552697,0.474000317856964,0.474000317856964,0.473733402923879,0.47370998574671,0.462006835053788,0.453288213726702,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.453273210018246,0.451764874885698,0.451224791863661,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.451224603387806,0.428196577972513,0.427087466549589,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.427087335543592,0.426921166961579,0.425126478221878,0.425123708018933,0.417817731565457,0.415199990564836,0.415199433684373,0.41519896488184,0.41519896488184,0.412847729652118,0.412214180215197,0.412213863666468,0.412212979735181,0.412212979735181,0.412212979735181,0.407053294688685,0.406897174980892,0.406897030489519,0.406896594833593,3967.3984292028
"131",1,1,"(0.73,0.912]",0.00540076134800742,49851.1521883563,0.478001028699064,0.477871252975167,0.476020302435492,0.475140894328212,0.475140894328212,0.474887970234515,0.474601616696516,0.474132981034325,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.471568094931505,0.470782416978054,0.470782416978054,0.470782416978054,0.470782416978054,0.470782416978054,0.470782416978054,0.470782416978054,0.467600993722577,0.464469476306118,0.460315034332226,0.455554527721118,0.455554527721118,0.455554457429721,0.455554457429721,0.455554457429721,0.454910648458302,0.4548715337969,0.44748255269486,0.441583961532821,0.441573264515792,0.441573038522166,0.441573038522166,0.441573038522166,0.441573038522166,0.441573038522166,0.439520106521464,0.438783775415008,0.438783512317864,0.438783512317864,0.438783512317864,0.437080186060403,0.436657659870136,0.436657432843102,0.436657432843102,0.436657432843102,0.436644114082613,0.436644114082613,0.436644114082613,0.436644114082613,0.436644114082613,0.436644114082613,0.436644114082613,0.436644114082613,0.435846444241242,0.41386569579059,0.412981732131126,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412981505966503,0.412749645408773,0.410685603428207,0.410684691239096,0.406126814809646,0.404655128422976,0.404655128422976,0.404655128422976,0.404655128422976,0.402973376419612,0.402628303987579,0.402628007989702,0.402627906328812,0.402627906328812,0.402609236231755,0.39738662752732,0.39732540130986,0.397324646131722,0.397323658530499,4638.99765150012
"132",1,1,"(0.912,1.09]",0.00550580583601909,57602.1794035246,0.451935490731705,0.451909381416072,0.451650940114348,0.45157588603717,0.45157588603717,0.45147915387525,0.451370099541657,0.45096034113741,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.449011355265702,0.448398710323059,0.44839840739856,0.44839840739856,0.44839840739856,0.44839840739856,0.44839840739856,0.44839840739856,0.445023498505511,0.441809186656016,0.439527723053802,0.436993713627416,0.436993713627416,0.436993713627416,0.436993713627416,0.436993713627416,0.435874565603634,0.435812235391607,0.430387319711008,0.425165753327095,0.42516326665338,0.425163202702624,0.425163172585505,0.425163172585505,0.425163172585505,0.425163172585505,0.421764962402155,0.420692336562327,0.420692031139046,0.420692031139046,0.420692031139046,0.419403947423407,0.419111768802434,0.419111635738753,0.419111635738753,0.419111635738753,0.419108900764205,0.419108900764205,0.419108900764205,0.419108900764205,0.419108900764205,0.419108900764205,0.419108900764205,0.419108900764205,0.417505231427021,0.399761472259232,0.398521925026484,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398521640751296,0.398281413625536,0.396339960705591,0.396337095635852,0.394662666050531,0.394102121388995,0.394102121388995,0.394101776772431,0.394101776772431,0.393235339592398,0.393054221595046,0.393054221595046,0.393054221595046,0.393054221595046,0.393007458861304,0.390060706754026,0.390049045345752,0.390048706384319,0.390048706384319,5235.43386939385
"133",1,1,"(1.09,1.28]",0.00512802889111482,64659.9345329367,0.425276710040385,0.425276710040385,0.425276710040385,0.425276710040385,0.425276710040385,0.425166456424789,0.424983497270581,0.424644192349149,0.422550017042953,0.422550003963671,0.422326649309445,0.421593759428415,0.421593746857559,0.421593746857559,0.421593746857559,0.421593746857559,0.421593746857559,0.421593746857559,0.42109330494646,0.420303091421221,0.420302918559649,0.420302918559649,0.420302918559649,0.420302918559649,0.420302918559649,0.420302918559649,0.417908757954495,0.415669068064103,0.415215189761298,0.414721604948226,0.414721604948226,0.414721604948226,0.414721604948226,0.414721604948226,0.413967965113478,0.413933199844018,0.41141929979459,0.406426350493331,0.406425864036302,0.406425561330222,0.406425561330222,0.406425561330222,0.406425561330222,0.406425561330222,0.401971291414782,0.400627065761089,0.400626973349005,0.400626973349005,0.400626973349005,0.399824783037503,0.39964096894319,0.39964096894319,0.39964096894319,0.39964096894319,0.399636413883664,0.398477132068457,0.398467467903995,0.398467329767386,0.398467329767386,0.398467234476662,0.398467234476662,0.398467234476662,0.397208783102013,0.38390403057741,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382284815780054,0.382055350335652,0.380294875049291,0.380292283078278,0.380292283078278,0.380292283078278,0.380292283078278,0.380292283078278,0.380292283078278,0.379399288529444,0.379232788713243,0.379232788713243,0.379232788713243,0.379232788713243,0.379232788713243,0.378532179081435,0.378531738289516,0.378531264531788,0.378531264531788,5678.22966937714
"134",1,1,"(1.28,1.46]",0.00457685356795126,70923.4942669267,0.40159546724731,0.40159546724731,0.401486076444492,0.401310236413819,0.401310236413819,0.401310236413819,0.401310236413819,0.40114127430736,0.399299149418272,0.399299148755347,0.398958599539135,0.397849442971943,0.39784942625175,0.39784942625175,0.39784942625175,0.39784942625175,0.397576923809927,0.397576923809927,0.397576923809927,0.396848103635417,0.396848103635417,0.396848103635417,0.396848103635417,0.396848103635417,0.396848103635417,0.396848103635417,0.395980363682355,0.395170318326142,0.395170318326142,0.395170318326142,0.395170318326142,0.395170318326142,0.395170318326142,0.395170318326142,0.395170318326142,0.395170318326142,0.393420316485934,0.386828959563199,0.386828959563199,0.386828746676065,0.386828716593523,0.386828716593523,0.386828716593523,0.386828716593523,0.382185255055525,0.380824619201956,0.380824619201956,0.380824554763594,0.380824554763594,0.380213414923137,0.38008040469039,0.38008040469039,0.38008040469039,0.38008040469039,0.380062419771725,0.378195802017792,0.378193429080426,0.378193369611869,0.378193369611869,0.378193263343621,0.378136986690844,0.378067313899825,0.377739456248559,0.371371624203681,0.369533796174096,0.369533796174096,0.369533796174096,0.369533796174096,0.369533796174096,0.369533796174096,0.369533786660607,0.369533786660607,0.369533786660607,0.369533786660607,0.369533786660607,0.369533786660607,0.369533786660607,0.369533786660607,0.369314162712141,0.367670031747062,0.367668232008702,0.367668232008702,0.367668232008702,0.367668232008702,0.367668232008702,0.367668232008702,0.366881497148861,0.366768610503526,0.366768610503526,0.366768610503526,0.366768610503526,0.366768610503526,0.366768610503526,0.366768610503526,0.366768610503526,0.366768610503526,6050.66248623242
"135",1,1,"(1.46,1.64]",0.00396539163888536,76696.801524876,0.380144403324806,0.380144403324806,0.379743318981426,0.379517393888399,0.379517393888399,0.379455014284395,0.379385404245267,0.379155799673338,0.377777918731407,0.377777918731407,0.377576851554918,0.376924690199016,0.376924662877626,0.376924662877626,0.376924662877626,0.376924662877626,0.376614859920997,0.376589612846042,0.376221595685886,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.375171368154233,0.373969068082471,0.367202008077885,0.367202008077885,0.36720198433568,0.367201949439537,0.367201949439537,0.367201949439537,0.367201949439537,0.363891249370926,0.362936446022409,0.362936446022409,0.362936329942873,0.362936329942873,0.362278573702419,0.362124150611227,0.362124150611227,0.362124108063385,0.362124108063385,0.362097062246466,0.360167830799733,0.360167590441701,0.360167590441701,0.360167590441701,0.360167477164225,0.359993850862676,0.359809314787722,0.359809314787722,0.356855304438393,0.354560966624183,0.354560966624183,0.354560966624183,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354560929085593,0.354356094179997,0.352837558074779,0.352834576595443,0.352194600294135,0.3520270020954,0.3520269117897,0.3520269117897,0.3520269117897,0.351680349886323,0.351638688731829,0.351638688731829,0.351638688731829,0.351638688731829,0.351638688731829,0.351638688731829,0.351638688731829,0.351638688731829,0.351638688731829,6373.56945393239
"136",1,1,"(1.64,1.82]",0.00338702535902999,82055.1859107625,0.36057587042828,0.360520424053952,0.359969259664714,0.359651312743329,0.359651312743329,0.359539954883824,0.359415823015509,0.359189925574786,0.358113136762283,0.358113136762283,0.358103495862403,0.358071381093217,0.358071352453526,0.358071352453526,0.358071352453526,0.358071352453526,0.358003965446992,0.357709353213196,0.356291520643908,0.355381154021485,0.355381154021485,0.355381154021485,0.355381154021485,0.355381154021485,0.355381154021485,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.355381144732503,0.354753695086015,0.348752161105515,0.348752161105515,0.348752137519515,0.348752075414112,0.348752075414112,0.348752075414112,0.348752075414112,0.347566187508599,0.347221944308399,0.347221944308399,0.347221837155155,0.347221837155155,0.34639406482901,0.346201406179796,0.346201406179796,0.346201406179796,0.346201342285654,0.346182269351771,0.344987986303247,0.344987986303247,0.344987986303247,0.344987986303247,0.344987986303247,0.344810563479129,0.344629442839209,0.344629442839209,0.341144488534489,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338640879203933,0.338420202215531,0.337028627626753,0.337026606811794,0.33560042906345,0.335308064716877,0.335308064716877,0.335308064716877,0.335308064716877,0.335208289342164,0.335192925038586,0.335192925038586,0.335192925038586,0.335192925038586,0.335192327828917,0.335069523225567,0.335069246014516,0.335069246014516,0.335069246014516,6652.78266365386
"137",1,1,"(1.82,2.01]",0.00288922030039425,86763.6565936402,0.342983413763936,0.342944301177446,0.342517802398172,0.342310564286634,0.342310564286634,0.342172248163889,0.342018189060058,0.341855585107505,0.340926341879701,0.340926341879701,0.340926341879701,0.340926341879701,0.340926341879701,0.340926341879701,0.340926341879701,0.340926341879701,0.340926341879701,0.340926341879701,0.339010748863594,0.337757809512158,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.337757745987281,0.336983798972568,0.332279132003364,0.332279132003364,0.332279132003364,0.332279132003364,0.332279132003364,0.332279132003364,0.332279132003364,0.332255197728952,0.332238848303271,0.332238848303271,0.332238673071971,0.332238673071971,0.331160283134479,0.330923511278533,0.330923511278533,0.330923511278533,0.330923511278533,0.330915967726304,0.3304048139556,0.3304048139556,0.3304048139556,0.3304048139556,0.3304048139556,0.330279029697692,0.330150928040299,0.330041794263354,0.325911947371226,0.323950861895019,0.323950861895019,0.323950857046719,0.323950857046719,0.32395079883912,0.32395079883912,0.32395079883912,0.32395079883912,0.32395079883912,0.32395079883912,0.32395079883912,0.32395079883912,0.32395079883912,0.32395079883912,0.323694535699295,0.32229200022421,0.322291832840503,0.320376287850347,0.32000761138279,0.3200075300617,0.3200075300617,0.320007516194457,0.319222010437401,0.319127729537445,0.319127729537445,0.319127729537445,0.319127701568471,0.31910933996022,0.31886820853452,0.318868123308808,0.318868123308808,0.318868123308808,6868.82610603166
"138",1,1,"(2.01,2.19]",0.00248913781715398,90656.7259237396,0.325896919798998,0.325856317476907,0.325328326657135,0.325095310038821,0.325095310038821,0.325056636689147,0.325013523992409,0.324812255276914,0.323764116843181,0.323764116843181,0.323764116843181,0.323764116843181,0.323764116843181,0.323764116843181,0.323764116843181,0.323764116843181,0.323764116843181,0.323764116843181,0.322044651057437,0.320962334023834,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.320962296912097,0.319660783777321,0.316497425021619,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.316497416634677,0.315734098265278,0.315453870272615,0.315453870272615,0.315453870272615,0.315453870272615,0.315453870272615,0.315437718813207,0.31543757993271,0.31543757993271,0.31543757993271,0.31543757993271,0.315413510716147,0.315387653797236,0.314987216238735,0.310261703826149,0.30872518478264,0.30872518478264,0.30872518478264,0.30872518478264,0.308725177650567,0.308725177650567,0.308725177650567,0.308725177650567,0.308725177650567,0.308725177650567,0.308725177650567,0.308725177650567,0.308725177650567,0.308725177650567,0.308441601326445,0.306816782570076,0.306816782570076,0.305356709103021,0.305071376949781,0.305071172019693,0.305071172019693,0.305071172019693,0.303896689016327,0.303761446197928,0.303761446197928,0.303761446197928,0.303761302624606,0.303723218599022,0.303303358469133,0.303303296585072,0.303303296585072,0.303303296585072,6968.81919881849
